id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
520,623859.9082449999,216.42200008500367,3702,3709,0.45270624668070814,0.47008130080004396,0.6874117521833679,0.9572414717200418,pupil,-15.373279068199436,1.6789474414497503,157.69338698030236,623859.9082449999 623859.913645 623859.91735 623859.9217185001 623859.926893 623859.9321300001 623859.9348905 623859.9389035001 623859.9417915 623859.9441575 623859.9481105 623859.9529794999 623859.956922 623859.9601115 623859.9662895 623859.971623 623859.974106 623859.976917 623859.9805010001 623859.9848415 623859.9911305 623859.9991015 623860.003394 623860.00712 623860.0103695 623860.0130595 623860.0171435 623860.020429 623860.023803 623860.028085 623860.0321255 623860.0359825 623860.0407255 623860.0452225 623860.0488209999 623860.0524315 623860.059378 623860.067813 623860.0746094999 623860.078059 623860.0808814999 623860.0851495 623860.0885235 623860.0924114999 623860.097545 623860.1035 623860.106347 623860.1102905 623860.11243 623860.1161374999 623860.1200425 623860.124667
521,623860.1295030001,218.0249998345971,3709,3715,0.4596719272564091,0.4751802456779278,0.20740796940597214,0.9628350518481208,pupil,-13.716656066820839,0.9541626017965441,158.3932330907429,623860.1295030001 623860.133141 623860.139592 623860.144602 623860.1479045 623860.151292 623860.1545439999 623860.157693 623860.1624655 623860.1669715 623860.1705225 623860.173828 623860.1799814999 623860.1842365 623860.1891564999 623860.1922520001 623860.1953525001 623860.1983815 623860.203019 623860.210434 623860.2178394999 623860.2208495 623860.2251464999 623860.2268835 623860.2295025 623860.2328 623860.2361989999 623860.2379765 623860.243036 623860.2480945 623860.251583 623860.2550695 623860.2587095 623860.262407 623860.2661545 623860.2698395 623860.275178 623860.2806795 623860.283916 623860.2884045 623860.2917975 623860.294183 623860.2981354999 623860.301659 623860.306299 623860.3108834999 623860.3143859999 623860.3178335 623860.32195 623860.3304775 623860.3348445 623860.3383249999 623860.340583 623860.3475279999
522,623860.35576,213.79150007851422,3715,3722,0.4557873709024516,0.47967540713169904,0.4880710188654018,0.9569450126258325,pupil,-14.686127782385602,0.3112844240722694,158.49547647135938,623860.35576 623860.359347 623860.368831 623860.3736755 623860.3774755 623860.3820799999 623860.38638 623860.390451 623860.39406 623860.3982175 623860.4044784999 623860.4119579999 623860.4137965001 623860.417289 623860.421921 623860.426193 623860.434 623860.438288 623860.4448754999 623860.448333 623860.4513254999 623860.4545410001 623860.4593435 623860.4636315 623860.465811 623860.4689425 623860.4726420001 623860.4771245001 623860.4829965 623860.4869585 623860.4912085 623860.4938119999 623860.4995329999 623860.5033865 623860.5089745 623860.5109455 623860.5142115 623860.5212544999 623860.527525 623860.5318495 623860.5346215 623860.5381449999 623860.5416494999 623860.545992 623860.5499934999 623860.5524919999 623860.5566615 623860.5602295 623860.5638425 623860.5695515
523,623860.5781294999,215.83150001242757,3722,3729,0.45281513957256253,0.4787412482504071,0.09862491635492848,0.9521775365411704,pupil,-15.34810789062882,0.44348207882418655,157.7238013226715,623860.5781294999 623860.5804834999 623860.584679 623860.58803 623860.5933719999 623860.5979365 623860.606536 623860.6145329999 623860.619379 623860.6219240001 623860.6247795001 623860.6282335 623860.633055 623860.6355214999 623860.64075 623860.645924 623860.6525999999 623860.65486 623860.6593114999 623860.6622315 623860.6653915 623860.668603 623860.6727095 623860.6793515 623860.685824 623860.6926625001 623860.694841 623860.698419 623860.7023615 623860.706211 623860.710396 623860.714535 623860.718747 623860.7229454999 623860.7273605 623860.731623 623860.73607 623860.7395474999 623860.743091 623860.745812 623860.7499195 623860.7540135 623860.758721 623860.7633054999 623860.7690175 623860.774271 623860.7787535 623860.783935 623860.7860415 623860.7901175 623860.7939609999
524,623860.890477,169.77799986489117,3731,3737,0.6641441142886289,0.5546102992268847,1.262081930360796,0.9989042274456384,pupil,39.42354683927184,-11.26260441917928,167.85633630231152,623860.890477 623860.8947485 623860.8977755 623860.9010115 623860.904102 623860.910226 623860.9167045 623860.9195945 623860.9236665 623860.930216 623860.9336075 623860.9363075 623860.9385995 623860.9425075001 623860.9463305001 623860.9522094999 623860.9589819999 623860.9637055 623860.966716 623860.9688190001 623860.9722155 623860.9769609999 623860.9813079999 623860.9845055 623860.9881765 623860.9919489999 623860.9957945 623861.0002784999 623861.0065715 623861.0105635 623861.0124785 623861.0177724999 623861.021441 623861.025057 623861.0295579999 623861.0393525 623861.044536 623861.04806 623861.0511604999 623861.0540819999 623861.056258 623861.0602549999
525,623861.103433,81.5739999525249,3738,3740,0.47768498240577223,0.6167282906835593,nan,0.2827652965963272,pupil,33.26434127106071,5.753497716640323,72.14756330686393,623861.103433 623861.0947659999 623861.087846 623861.078654 623861.0652445 623861.112461 623861.113012 623861.136139 623861.144157 623861.152126 623861.157769 623861.168669 623861.1759489999 623861.178771 623861.185007
526,623861.712946,113.81899996194988,3756,3760,0.4744933993305937,0.1202321898136133,1.4917309869704887,0.4737145757483306,pupil,-8.408083213487812,42.524741648451396,124.41572928779351,623861.712946 623861.717628 623861.7236945 623861.7260029999 623861.730928 623861.738346 623861.757751 623861.764722 623861.7763489999 623861.782055 623861.789108 623861.796013 623861.805064 623861.815393 623861.821576 623861.826765
527,623861.934001,87.39899995271116,3763,3765,0.42612298130679926,-0.04730085342284955,nan,0.20149738888331004,pupil,-22.090144882230756,64.46673842714236,100.47920281321363,623861.934001 623861.947358 623861.950939 623861.958579 623861.967315 623861.977082 623861.985464 623861.991517 623862.0000069999 623862.0068015 623862.008042 623862.010756 623862.013512 623862.0214
528,623862.1506975,83.58400000724941,3769,3772,0.4607633483393276,0.5540695323740535,nan,0.8916387471565329,pupil,-12.485391501420311,-10.003506018215218,129.80544086755955,623862.1506975 623862.1430744999 623862.1385385001 623862.1341184999 623862.1309455 623862.127018 623862.1223115 623862.1180014999 623862.1150815 623862.1112414999 623862.1065165 623862.1011995 623862.0989775 623862.0947075 623862.0904689999 623862.0831345001 623862.0755235 623862.0658755 623862.063667 623862.056112 623862.050833 623862.040961 623862.037582 623862.0350615 623862.034079 623862.031989 623862.0285075 623862.0243395 623862.022036 623862.157488 623862.1604835 623862.1653285 623862.1681655 623862.1712805 623862.176703 623862.1806745001 623862.186748 623862.190756 623862.194808 623862.1991275 623862.203248 623862.206096 623862.2098915 623862.2136845 623862.218535 623862.223372 623862.2283695 623862.2342815
529,623862.524049,180.7109999936074,3781,3786,0.63068383965715,0.7100435945810171,1.4329765788625546,0.9993011179663884,pupil,30.071809139736963,-34.78922012392648,164.0590321359138,623862.524049 623862.5268615 623862.529677 623862.5343785 623862.538913 623862.5426904999 623862.546384 623862.550539 623862.554669 623862.558601 623862.562534 623862.5666194999 623862.5706925 623862.5771875 623862.5917809999 623862.5940614999 623862.597207 623862.608004 623862.6101500001 623862.614373 623862.616958 623862.622406 623862.6265575 623862.6311615 623862.635308 623862.6384945 623862.6416835 623862.645727 623862.6497545 623862.6550725 623862.6642305 623862.6749665 623862.677784 623862.6817775001 623862.6857925 623862.6885245 623862.694753 623862.6987409999 623862.70476
530,623862.7509669999,83.99500011000782,3787,3790,0.5662176401562475,0.7259787685071127,nan,0.898132052433742,pupil,19.666363790299275,-32.439524824696385,149.35287782743904,623862.7509669999 623862.753022 623862.758358 623862.7618829999 623862.7640315 623862.768038 623862.778716 623862.783309 623862.7868875 623862.7910054999 623862.793211 623862.7963405 623862.8062944999 623862.8134445 623862.815595 623862.82688 623862.834962
531,623862.890375,164.2060000449419,3791,3796,0.46074113544058803,0.6677309370763813,nan,0.8000104852075283,pupil,-5.761577926339899,-21.675857826883096,139.22923516031344,623862.890375 623862.880323 623862.8715 623862.864452 623862.862245 623862.8588585 623862.851303 623862.844696 623862.975005 623862.9767364999 623862.980428 623862.983123 623862.9880025 623862.9913824999 623862.9948935 623862.9980220001 623863.0029055 623863.007432 623863.0121875 623863.0179854999 623863.0217855 623863.0254635001 623863.0283015 623863.0326255 623863.0363294999 623863.038601 623863.0427375 623863.0459149999 623863.050268 623863.054581
532,623863.109195,91.43849997781217,3798,3801,0.4625958823170884,0.6508846474434105,1.4460872181992384,0.9937505537709127,pupil,-13.019629956494072,-24.217450416292,157.04827889623405,623863.109195 623863.104264 623863.1009335 623863.093857 623863.0868495 623863.083201 623863.0798975 623863.0764315 623863.0718695 623863.06612 623863.062187 623863.0584130001 623863.111068 623863.1150755 623863.118188 623863.1219245 623863.1256565 623863.1301615001 623863.1346665 623863.1389035 623863.142396 623863.146435 623863.1497295 623863.154605 623863.159498 623863.165206 623863.1696545 623863.1743815 623863.177905 623863.180716 623863.1846729999 623863.187863 623863.192141 623863.1969095 623863.2006335
533,623863.309731,93.31349993590266,3804,3807,0.45794098197000715,0.6705893106850583,nan,0.8371221031744055,pupil,-8.098683330990491,-23.328798862223397,145.17363188529148,623863.309731 623863.297709 623863.2927059999 623863.288246 623863.282445 623863.266911 623863.2563735 623863.2526885 623863.2486125 623863.2443065 623863.2417654999 623863.2380204999 623863.2350649999 623863.231515 623863.2261689999 623863.221161 623863.2160425 623863.2122394999 623863.2084395 623863.2041805 623863.3293115001 623863.3340650001 623863.338063 623863.3413445 623863.3445814999 623863.3481095 623863.352049 623863.35644 623863.3604955 623863.3643485 623863.3709539999 623863.376438 623863.3829109999 623863.388375 623863.3939055 623863.395893 623863.3973945 623863.4030444999
534,623863.5274695,82.23699999507517,3811,3813,0.47007870330379753,0.627810708215592,1.2049535427015565,0.9961887794986114,pupil,-11.26058145832677,-21.055098751668588,158.6306649195489,623863.5274695 623863.5232780001 623863.520514 623863.516787 623863.5129845 623863.5095925 623863.5069134999 623863.5024035 623863.4941265 623863.4897675 623863.4862114999 623863.4825855 623863.4781424999 623863.4737760001 623863.4698085 623863.4658475 623863.462085 623863.4583235 623863.453995 623863.449666 623863.4468655 623863.4430935 623863.440195 623863.4368885 623863.433571 623863.429292 623863.4247575 623863.4178825 623863.416 623863.413471 623863.4103985 623863.4058515 623863.5301125 623863.5340215 623863.538132 623863.542101 623863.545868 623863.5497495 623863.5536315 623863.561001 623863.569424 623863.5738530001 623863.5806865001 623863.584066 623863.585418 623863.587633 623863.5911079999 623863.594119 623863.5985705 623863.602544 623863.6061110001 623863.6097065
535,623863.747871,218.85900001507252,3817,3824,0.7683329943213719,0.6301952455855482,0.8290328700081583,0.9987897624065428,pupil,73.09185000834908,-25.008471686233538,172.89547367201962,623863.747871 623863.75184 623863.755764 623863.7603205 623863.766539 623863.770512 623863.772322 623863.7768359999 623863.7807664999 623863.783711 623863.788543 623863.7928485 623863.7971155 623863.802697 623863.8069984999 623863.8095615 623863.8126985 623863.816532 623863.8200995 623863.824401 623863.828814 623863.8323305 623863.8362375 623863.842453 623863.8470935 623863.8532199999 623863.8586889999 623863.867266 623863.877967 623863.883762 623863.8873719999 623863.892229 623863.8954065 623863.8993855 623863.902976 623863.909381 623863.9146354999 623863.916604 623863.922396 623863.926398 623863.9307154999 623863.938761 623863.946917 623863.952302 623863.9556155 623863.9578925 623863.9623375 623863.96673
536,623863.970702,137.4524999409914,3824,3828,0.7780436269234811,0.6282087128278512,0.30052529483678464,0.9991282498628185,pupil,75.07364183933345,-24.401779234454775,169.95116654584902,623863.970702 623863.97467 623863.9788275 623863.9823905 623863.9866075 623863.9902214999 623863.994277 623863.9983069999 623864.0022479999 623864.006185 623864.0102685 623864.0143325 623864.019752 623864.0328955001 623864.0362985 623864.039198 623864.04365 623864.047187 623864.0507265 623864.0537445 623864.0582785 623864.0628075 623864.0671185 623864.0710025 623864.0774739999 623864.0814360001 623864.0846535 623864.0874105 623864.0919245 623864.0994545 623864.1081544999
537,623864.188067,83.10699998401105,3830,3833,0.543293239297852,0.6381993478677703,nan,0.9086637174709791,pupil,11.369719568737805,-21.09835309139096,154.38181575344828,623864.188067 623864.1850904999 623864.1807259999 623864.171902 623864.1644605 623864.1608355 623864.1571565 623864.153526 623864.151354 623864.1453239999 623864.1385019999 623864.133388 623864.129336 623864.124568 623864.1211435 623864.117903 623864.115561 623864.111312 623864.1918055 623864.1968825 623864.201505 623864.2044725 623864.2102125001 623864.2153660001 623864.2203585 623864.2244289999 623864.22826 623864.2311375 623864.2354325 623864.2426855001 623864.251648 623864.25859 623864.26303 623864.271174
538,623864.2998,182.86599998828024,3834,3839,0.4093012325250557,0.5674211401599331,nan,0.8410330231896318,pupil,-10.538665379661536,-3.6194865141546346,130.87969903859292,623864.2998 623864.2994755 623864.2955555001 623864.285815 623864.277803 623864.4081755 623864.415184 623864.420931 623864.4236389999 623864.4257255 623864.4276105 623864.4316044999 623864.4348495 623864.4388454999 623864.442582 623864.449647 623864.4534674999 623864.4644205 623864.466046 623864.469056 623864.4740335001 623864.482666
539,623864.56213,215.6980000436306,3842,3848,0.4633961676466253,0.4038698511198867,1.1200610169017096,0.8706637317613757,pupil,-12.992016976446441,11.344148874749221,160.6320457821192,623864.56213 623864.574664 623864.5790115 623864.5863554999 623864.5913245 623864.5932845001 623864.5985895 623864.6032495 623864.6058985 623864.6091215 623864.611865 623864.6161839999 623864.6202664999 623864.6244989999 623864.6283005 623864.631848 623864.637941 623864.642932 623864.6483175 623864.6526535 623864.655008 623864.657992 623864.6601475 623864.663681 623864.66774 623864.6722309999 623864.6764305 623864.6801199999 623864.683934 623864.6881605 623864.6924224999 623864.6961139999 623864.699831 623864.7047365 623864.7087225 623864.711843 623864.7158850001 623864.7214285 623864.726112 623864.7313735 623864.735354 623864.7388365 623864.7419985 623864.744416 623864.7481404999 623864.7526685 623864.757589 623864.7605989999 623864.7640205 623864.767984 623864.771756 623864.777828
540,623864.7847855,201.86849986203015,3848,3854,0.4644278176623973,0.4036813596090492,0.7785128535225202,0.9392063801551938,pupil,-12.886672337546681,11.498918759240404,162.38842530982595,623864.7847855 623864.787861 623864.7899585001 623864.794078 623864.7988605 623864.803965 623864.8091384999 623864.81461 623864.820683 623864.825136 623864.828704 623864.834121 623864.8378945 623864.8408245 623864.8449385 623864.8485554999 623864.8521775 623864.8554525 623864.8594205 623864.863658 623864.867818 623864.8731665 623864.876903 623864.88276 623864.88842 623864.8923335 623864.898416 623864.901796 623864.904206 623864.9073375 623864.9099615 623864.9144765 623864.919049 623864.922451 623864.9256879999 623864.929736 623864.9337764999 623864.938085 623864.9423765 623864.9460614999 623864.9497374999 623864.9542215 623864.958707 623864.9669379999 623864.9730815 623864.976024 623864.978819 623864.9824695 623864.9866539999
541,623865.0331895,219.45650002453476,3856,3862,0.5382056932075737,0.7309601835408345,1.2693230856923943,0.9961750464604316,pupil,5.697434166019284,-36.55386334312448,159.3176608500127,623865.0331895 623865.0386145 623865.041325 623865.0473565 623865.0507465 623865.054557 623865.0567125 623865.0610915 623865.0653345 623865.0697625 623865.0732179999 623865.0782435 623865.08242 623865.0862065 623865.0888965 623865.092298 623865.1034895 623865.1099244999 623865.114175 623865.1189299999 623865.1244755 623865.126656 623865.128882 623865.131494 623865.135526 623865.141098 623865.1453255 623865.14925 623865.1526065 623865.155726 623865.15978 623865.164705 623865.1687960001 623865.1717745 623865.1792115 623865.1846855 623865.187541 623865.191053 623865.195119 623865.200499 623865.2045915 623865.2077405 623865.2116125 623865.2144055001 623865.222511 623865.2272379999 623865.230587 623865.233006 623865.2348365 623865.2421675001 623865.252646
542,623865.3209835,217.36399992369115,3864,3871,0.7543502211917342,0.6635263575417308,0.9713329594600626,0.9989673324798206,pupil,67.27901834459034,-29.85656115065514,169.13748945255236,623865.3209835 623865.331535 623865.3343120001 623865.337162 623865.3393035 623865.343646 623865.349505 623865.353192 623865.355679 623865.3597095 623865.3617555 623865.3664915 623865.3712289999 623865.3789315 623865.386697 623865.393272 623865.4006085 623865.4041975 623865.4062295 623865.4085629999 623865.4137995 623865.417957 623865.4202245 623865.423861 623865.425753 623865.4303514999 623865.435782 623865.4392095 623865.4417705 623865.4462615 623865.450719 623865.4577015 623865.4645915 623865.467368 623865.4700575001 623865.472187 623865.4756165 623865.479938 623865.4836855 623865.4870865 623865.489754 623865.493695 623865.4976345 623865.5036599999 623865.5085054999 623865.5117929999 623865.5160640001 623865.519949 623865.524247 623865.5300574999 623865.5383474999
543,623865.5415165001,131.51349988766015,3871,3875,0.7705360362905161,0.6489629403059316,0.7549483279663117,0.9993471663890878,pupil,72.36845178649405,-27.65502240534158,169.01380761382862,623865.5415165001 623865.5452405 623865.549106 623865.5524124999 623865.5568164999 623865.5608285 623865.5642085 623865.5691315 623865.5727929999 623865.576182 623865.581433 623865.58754 623865.5905525 623865.5958905 623865.598089 623865.6065519999 623865.615443 623865.6232990001 623865.6251745 623865.6286735 623865.630905 623865.6351445001 623865.638387 623865.64514 623865.6517395 623865.6546070001 623865.6587304999 623865.663415 623865.6656984999 623865.6684224999 623865.67303
544,623865.7798875,81.78650005720556,3878,3881,0.4768965812302091,0.6300735455289587,1.4761771011900304,0.9636990725448726,pupil,-9.420554870015938,-21.032247186614885,156.2239562313644,623865.7798875 623865.7819655 623865.7878914999 623865.7937399999 623865.795834 623865.7979059999 623865.8018445 623865.8057885 623865.810164 623865.814533 623865.818101 623865.8216804999 623865.8283754999 623865.8331885 623865.8389089999 623865.841092 623865.844878 623865.8489399999 623865.852312 623865.8577079999 623865.861674
545,623865.9973599999,83.2585000898689,3885,3887,0.19047650477461875,0.5557628555473201,nan,0.8617513417983026,pupil,-55.79092407714808,-6.574258640687579,98.57358759382771,623865.9973599999 623865.9921319999 623865.988864 623865.986424 623865.982569 623865.9733515 623865.9671974999 623865.963749 623865.9593084999 623865.956208 623865.9526364999 623865.9502365 623865.945546 623865.9415035 623865.934855 623865.925895 623865.914089 623865.9078774999 623865.9054929999 623865.903025 623865.897962 623865.888228 623866.004997 623866.0089195 623866.0123115 623866.0147375 623866.0181064999 623866.0218545 623866.0247635001 623866.02887 623866.036259 623866.0420194999 623866.04432 623866.0471905 623866.0497524999 623866.053111 623866.057043 623866.061893 623866.065858 623866.0691075 623866.0726365 623866.0762944999 623866.0806185
546,623866.2224244999,216.0710000898689,3891,3898,0.11368201829358693,0.5576412062724299,0.7258701950400704,0.9991686525436781,pupil,-71.28961792373181,-7.740138286638186,90.34584878214025,623866.2224244999 623866.2265415001 623866.2300745 623866.2336015 623866.2376039999 623866.2416065 623866.2461989999 623866.250794 623866.2547645001 623866.2598385001 623866.26508 623866.2685255 623866.2714285001 623866.2736450001 623866.277976 623866.2823280001 623866.286453 623866.290574 623866.297108 623866.3007705 623866.3046805 623866.3066825 623866.3109555 623866.31495 623866.3190764999 623866.3226195 623866.3288405 623866.3336325 623866.337824 623866.339962 623866.3439829999 623866.3468105 623866.352636 623866.35665 623866.3598495 623866.3624755 623866.3665595 623866.3699004999 623866.3742145 623866.380288 623866.383871 623866.3857849999 623866.3897299999 623866.3936129999 623866.399991 623866.405579 623866.4084985 623866.411583 623866.4151755 623866.4180544999 623866.4224375 623866.426615 623866.430215 623866.4337780001 623866.4384955
547,623866.4446149999,173.37500001303852,3898,3903,0.11989367372742046,0.55733823328981,0.9120540677604793,0.9990943606253004,pupil,-71.12073825319567,-7.816469278018628,92.46257261303415,623866.4446149999 623866.4486445 623866.4525015 623866.4557985 623866.46019 623866.4648249999 623866.4686050001 623866.473075 623866.479945 623866.4847085 623866.487099 623866.4899195 623866.4926215 623866.49593 623866.5001465 623866.5045784999 623866.5085295 623866.5132515 623866.5169754999 623866.5203295 623866.5253485 623866.5288855 623866.533161 623866.5374545001 623866.5428175 623866.5471335 623866.550466 623866.553748 623866.5558935 623866.5600335 623866.5641124999 623866.5694845 623866.5732325 623866.5758100001 623866.5798599999 623866.5837419999 623866.5879865 623866.5924805 623866.596622 623866.601462 623866.6077650001 623866.6152204999 623866.6179899999
548,623866.6683495,217.96299994457513,3905,3911,0.08288172539632832,0.581787652316234,0.1687966876386994,0.9929900277900537,pupil,-73.56378384756088,-9.77849228244251,81.7768267596287,623866.6683495 623866.674379 623866.6780005 623866.6823805 623866.687527 623866.691385 623866.6940049999 623866.6980075 623866.7016189999 623866.705723 623866.7098265 623866.7142525001 623866.7186799999 623866.7230924999 623866.7267614999 623866.7308525 623866.7341995 623866.737949 623866.7416965 623866.749969 623866.7558485 623866.7593944999 623866.762064 623866.7653280001 623866.7702085 623866.7734844999 623866.774978 623866.779703 623866.7830785 623866.7872174999 623866.7913535 623866.794522 623866.7991105 623866.803108 623866.8056815 623866.80981 623866.8139305001 623866.819502 623866.8261375 623866.8311584999 623866.835806 623866.837697 623866.8413465 623866.8454705 623866.848124 623866.85204 623866.855049 623866.8584995 623866.8621090001 623866.8663025 623866.8703315 623866.8741464999 623866.8778905 623866.8821050001 623866.8863125
549,623866.8908015001,81.58449991606176,3912,3914,0.08114600439616756,0.5803098498605264,0.1352549036751673,0.9743609315918038,pupil,-74.00610755262602,-9.649706085568013,81.68389904624225,623866.8908015001 623866.8974764999 623866.902 623866.903588 623866.9096285 623866.9125445 623866.9164745 623866.9202445 623866.9249485 623866.9287164999 623866.9320485 623866.9362850001 623866.940139 623866.943839 623866.949343 623866.9533275 623866.956129 623866.9600965 623866.9669049999 623866.972386
550,623867.136219,218.8065000809729,3919,3925,0.8048123196594511,0.6120169326853497,1.2545538083971308,0.9996790932450007,pupil,80.16452646479657,-21.035112702666332,161.74471456737479,623867.136219 623867.1410185 623867.143227 623867.145463 623867.150243 623867.1537540001 623867.161309 623867.1662 623867.1693064999 623867.171302 623867.175247 623867.1780335 623867.1854399999 623867.1936684999 623867.1969224999 623867.200025 623867.2046845 623867.207526 623867.2099955 623867.2125315 623867.216063 623867.2182285 623867.2261185 623867.229599 623867.2335725001 623867.2349030001 623867.2390805 623867.2420125 623867.2460874999 623867.2501689999 623867.253954 623867.2577064999 623867.2624184999 623867.2691434999 623867.273055 623867.276627 623867.2802985 623867.2828535 623867.2871685 623867.290835 623867.294953 623867.2989225 623867.3023089999 623867.3056125 623867.3102384999 623867.3147684999 623867.318505 623867.3220309999 623867.32596 623867.3297745 623867.336225 623867.340973 623867.3485389999 623867.3513974999 623867.3550255001
551,623867.3662335,219.3655000301078,3926,3932,0.8269516695588858,0.6154507358595845,0.8827373574498105,0.9996258533624358,pupil,86.96849846850894,-21.727869856468526,159.88874650357482,623867.3662335 623867.3708895 623867.378943 623867.3868295 623867.3897155 623867.3914844999 623867.3960615 623867.3996865 623867.4016855 623867.4047715 623867.4122595 623867.4176355 623867.4211945 623867.427682 623867.4309789999 623867.4346205001 623867.436651 623867.439636 623867.4440415 623867.4493165 623867.4529655 623867.456275 623867.4607255 623867.464194 623867.4680375 623867.47281 623867.4765995 623867.4802270001 623867.4872085 623867.491861 623867.4957885 623867.4996779999 623867.502686 623867.5068395 623867.511679 623867.5152605 623867.5179699999 623867.5211495 623867.527286 623867.531798 623867.535739 623867.538317 623867.5417465 623867.5456589999 623867.548556 623867.5522135 623867.559884 623867.56912 623867.5711139999 623867.5733715 623867.576406 623867.5815345 623867.585599
552,623867.5884795,81.35899994522333,3932,3935,0.827891375353125,0.6200946858432839,0.6414860619908462,0.9995049258857229,pupil,87.29981876044121,-22.50660062403775,159.7994904415513,623867.5884795 623867.592315 623867.5966864999 623867.6007455 623867.604175 623867.6090195 623867.6127780001 623867.615803 623867.6198849999 623867.626175 623867.630537 623867.637663 623867.643321 623867.6470165 623867.6507669999 623867.6529935 623867.655243 623867.6594505 623867.6634455 623867.6673035 623867.6698385
553,623867.8246225,216.80900000501424,3940,3946,0.46386314644392046,0.3882505920342035,0.678687319500007,0.98133673275228,pupil,-12.756438097177165,13.433144579424372,158.59108922721856,623867.8246225 623867.828261 623867.830141 623867.8341079999 623867.840397 623867.848685 623867.857166 623867.8605815 623867.866418 623867.8687344999 623867.8727455 623867.876014 623867.880051 623867.8862975 623867.8907300001 623867.8955435001 623867.899633 623867.910007 623867.912736 623867.9181965 623867.920909 623867.9241770001 623867.9287855 623867.9327475 623867.936395 623867.941299 623867.945006 623867.9480035 623867.9545325 623867.9591335 623867.9625985 623867.9672415 623867.9702369999 623867.972945 623867.9759235 623867.980276 623867.984651 623867.9914800001 623867.99775 623868.000368 623868.0065625 623868.0089565 623868.0132180001 623868.0174795 623868.0217619999 623868.0285465 623868.035943 623868.0414315
554,623868.0571885,216.50550002232194,3946,3953,0.35180769091649816,0.39544885215352416,0.45798452899155406,0.9957935346180868,pupil,-37.60847292577574,11.583027217408958,143.8415527298079,623868.0571885 623868.0631019999 623868.0706634999 623868.0762725 623868.0808095001 623868.0830695 623868.0874419999 623868.0896965 623868.0938925 623868.0974495 623868.1017285 623868.1057129999 623868.1101835 623868.114713 623868.118315 623868.1218305 623868.1259649999 623868.130105 623868.136105 623868.1429165 623868.1461295 623868.148495 623868.151168 623868.1551595 623868.1594895 623868.1630475 623868.1667245 623868.1698525 623868.1742215 623868.1786225 623868.1825555 623868.186201 623868.1900535 623868.1936495 623868.198636 623868.2031215 623868.208626 623868.2146225 623868.2194825 623868.2217945 623868.2250099999 623868.2273915 623868.2313935 623868.2343045 623868.2386629999 623868.2426334999 623868.246248 623868.249857 623868.2558875 623868.2616635 623868.2639895 623868.2660945 623868.269905 623868.273694
555,623868.2789914999,201.03050000034273,3953,3959,0.3525123420851011,0.397541897929152,0.33245704074076,0.9950036493810991,pupil,-37.90192842529744,11.439425577387748,145.63772180061787,623868.2789914999 623868.2852185 623868.2893574999 623868.292658 623868.2956075 623868.2986395 623868.3025025 623868.3061925 623868.3123775 623868.316498 623868.320281 623868.323973 623868.3283905 623868.3350859999 623868.3393665 623868.3415105001 623868.3457255 623868.351063 623868.354207 623868.3607395 623868.3629365 623868.368022 623868.371798 623868.3754314999 623868.379263 623868.3824654999 623868.384458 623868.3882319999 623868.392639 623868.396947 623868.4001859999 623868.4040395 623868.408356 623868.4124105 623868.418129 623868.4231455 623868.425526 623868.4281295 623868.4324695 623868.4368469999 623868.4405095 623868.446866 623868.4513045 623868.4561055 623868.4619555 623868.4651134999 623868.469049 623868.4711104999 623868.4742264999 623868.4800219999
556,623868.5348855,213.85749999899417,3961,3967,0.09801687673326831,0.5904408953782051,0.5007905287939228,0.9987629535698477,pupil,-71.31889469017025,-10.707463358807356,84.38364771396047,623868.5348855 623868.5387075 623868.5423804999 623868.5451855 623868.5482675 623868.5521735 623868.556011 623868.562267 623868.5663525 623868.570016 623868.5736635 623868.5783125 623868.583096 623868.587099 623868.5944594999 623868.600339 623868.6056555 623868.6077485001 623868.611502 623868.6152625 623868.619302 623868.6265445 623868.6305905 623868.634303 623868.6371965001 623868.639306 623868.644351 623868.648334 623868.6511135 623868.6536635 623868.6581895 623868.6627135 623868.6688685 623868.675702 623868.6790819999 623868.682454 623868.686294 623868.688492 623868.6924749999 623868.6945615 623868.6985625 623868.7016294999 623868.705689 623868.7097405 623868.714232 623868.7186965 623868.722262 623868.7266785 623868.730998 623868.7344495 623868.7384015 623868.742403 623868.748743
557,623868.7576659999,134.64100006967783,3968,3972,0.10011259376118607,0.5941030480029901,0.7629236927728579,0.9987625894364012,pupil,-72.35533507352177,-11.283870145410361,86.30878589273148,623868.7576659999 623868.7603225 623868.7631775 623868.7668475 623868.7726934999 623868.7761685 623868.7796795 623868.7838015 623868.790175 623868.7951074999 623868.7972045001 623868.8003199999 623868.805035 623868.8088895 623868.81216 623868.8201215 623868.828967 623868.8337300001 623868.8364015 623868.8398335 623868.84504 623868.848901 623868.8517665 623868.8560145 623868.862612 623868.8669449999 623868.8693875 623868.873351 623868.8778765 623868.8816384999 623868.8873719999 623868.892307
