id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
14,842894.2068934999,219.63800000958145,33,36,0.46176592273150696,0.2054776157787617,0.39460128380436615,0.930192438165207,pupil,-22.060728919472723,66.02034412482807,256.70084081755454,842894.2068934999 842894.2125505 842894.223671 842894.2316904999 842894.2373095 842894.242655 842894.24819 842894.252856 842894.2587415 842894.270327 842894.2794905 842894.2926020001 842894.3052345 842894.3135635001 842894.3176205 842894.3236355 842894.3346275 842894.341673 842894.3467175 842894.3516785 842894.369664 842894.3788485 842894.3848315 842894.3938815 842894.4065924999 842894.4189855 842894.4265315
15,842894.885252,74.0930000320077,43,44,13.783250108888613,57.20156594414533,nan,0.04600483070188821,pupil,-26.708288993802455,139.50128152532227,39.02426711896335,842894.885252 842894.908929 842894.929642 842894.943068 842894.959345
16,842895.101985,88.08000001590699,47,48,0.2367332904812649,0.6350204492914974,nan,0.29605787903509184,pupil,9.667559997123288,20.29651768926965,52.214102070775844,842895.101985 842895.089771 842895.064849 842895.05126 842895.0363779999 842895.013147 842894.990783 842895.123453 842895.141613 842895.1532429999 842895.1666069999 842895.1776665 842895.190065
17,842895.317294,213.49600004032254,50,53,0.4671510126615557,0.2742885798989093,0.7423227684356007,0.9764444782952515,pupil,-20.07332340794923,50.12453127428663,262.9622201868095,842895.317294 842895.3079035 842895.3057189999 842895.3014455 842895.2846865 842895.2792225 842895.2697735 842895.264421 842895.2546369999 842895.249218 842895.2393594999 842895.2281579999 842895.216964 842895.2081810001 842895.1993205 842895.3286835 842895.3406229999 842895.351619 842895.3601235 842895.3695785 842895.3726039999 842895.3805730001 842895.3901575 842895.3956774999 842895.404471 842895.4074895 842895.4242809999 842895.4342575 842895.442877 842895.452091 842895.4612935 842895.473982 842895.481896 842895.4910265 842895.4948644999 842895.500057 842895.5129435 842895.5245244999 842895.53079
18,842895.5401794999,136.45650004036725,53,55,0.46077668000370836,0.2682402935542608,0.1635808858211809,0.9864128710373238,pupil,-22.548229130517942,51.244897936996125,260.88073438054204,842895.5401794999 842895.5561605 842895.5639955 842895.572004 842895.584427 842895.5950985 842895.6062345 842895.6102805 842895.6174445 842895.6279239999 842895.6401765 842895.647875 842895.6580505 842895.662243 842895.6720044999 842895.6766359999
19,842895.7630980001,203.33999989088625,57,60,0.5553237879831827,0.2855534636099563,1.18427490213976,0.9927260460182101,pupil,18.0148253894048,51.96726802669577,289.36960013805225,842895.7630980001 842895.7715789999 842895.787268 842895.7961625 842895.807343 842895.8185320001 842895.8278165 842895.837092 842895.84684 842895.853927 842895.863977 842895.8724839999 842895.8831745 842895.897078 842895.9023915001 842895.9122575 842895.9184965 842895.930906 842895.9424524999 842895.9513224999 842895.9585694999 842895.966438
20,842895.982057,190.5554998666048,60,63,0.5689991439517561,0.27256190214253456,0.8171168964575413,0.9804629869385277,pupil,24.355619138646684,55.731628077673754,290.02378699696646,842895.982057 842895.9738515001 842895.992552 842896.001453 842896.0096684999 842896.0178805001 842896.0226125 842896.0289965 842896.0409945 842896.0444845 842896.0485914999 842896.0619295 842896.0670934999 842896.074864 842896.078413 842896.08513 842896.091495 842896.099451 842896.1096574999 842896.1137485 842896.1250445 842896.1352164999 842896.143872 842896.1484805001 842896.1561395 842896.1629255 842896.167286 842896.1726124999
21,842896.2068235,217.03500009607524,64,67,0.4750808810760067,0.19459268282068523,1.3916141405669034,0.9251724816523974,pupil,-15.994344501128749,66.27744630183078,247.9012180417059,842896.2068235 842896.2166175 842896.2284865 842896.2387135001 842896.245356 842896.2528925 842896.2668145 842896.273545 842896.2826135 842896.2939075 842896.3013589999 842896.312898 842896.316437 842896.3286935 842896.3432595 842896.3514965 842896.359162 842896.362741 842896.368823 842896.3752435 842896.37913 842896.38417 842896.3972465 842896.4071225 842896.4129725001 842896.4238585001
22,842896.4289065,95.83250002469867,67,69,0.45457503954710443,0.2701312197028496,nan,0.7666105667405563,pupil,-9.2411586748907,60.01243464565462,240.37523815019742,842896.4289065 842896.4366975001 842896.4519855 842896.459735 842896.4655525 842896.476615 842896.4834235001 842896.4939655 842896.4976545 842896.5043724999 842896.524739
23,842896.622677,97.50949998851866,70,72,0.4073413029566325,0.4034077717806529,nan,0.4312601521613738,pupil,7.9589525267671135,48.42331502153794,201.741770939937,842896.622677 842896.604555 842896.596532 842896.583397 842896.581652 842896.569346 842896.56342 842896.557041 842896.542483 842896.649891 842896.659584 842896.668089 842896.6752545 842896.6822335 842896.697049 842896.710707 842896.7201865
24,842896.8626,187.62250000145286,75,77,0.4672874939036844,0.21106341512203922,1.4667561528689097,0.935100087806013,pupil,-20.212245609580563,66.08436134641302,262.6821226722001,842896.8626 842896.8723115 842896.881845 842896.8925725 842896.8966605 842896.9087739999 842896.9161624999 842896.9209525 842896.929516 842896.93891 842896.9430585 842896.9515145 842896.9559915 842896.968941 842896.9784939999 842896.981925 842896.9904295 842896.996388 842897.0053135001 842897.0111215 842897.0202395001 842897.025332 842897.031603 842897.0369595 842897.0502225
25,842897.0801019999,211.63150004576892,78,80,0.47531214616472045,0.19694468206032847,0.628045308500505,0.9402435348508387,pupil,-16.901839494335185,69.59924282720019,262.52439743969717,842897.0801019999 842897.0718159999 842897.0634105001 842897.0885925 842897.095582 842897.101724 842897.1094549999 842897.1139090001 842897.1209410001 842897.128653 842897.1394585 842897.1484095 842897.1585049999 842897.1625775 842897.1683080001 842897.174448 842897.1805145 842897.192198 842897.1984715 842897.2043025 842897.2166335001 842897.2280069999 842897.230141 842897.2421784999 842897.248407 842897.2520665 842897.2596819999 842897.265473 842897.271067 842897.2744235 842897.2859975 842897.2917335
26,842897.3315379999,100.52500013262033,81,82,0.5192564483498483,0.29194471131933414,0.7825953819669721,0.987507125700198,pupil,1.629755110016191,48.48492052684555,279.79374475453744,842897.3315379999 842897.338519 842897.342404 842897.344692 842897.353534 842897.3583605 842897.3691725 842897.3822565 842897.3901549999 842897.4009305 842897.4064655 842897.4123539999 842897.4164805 842897.427288 842897.432063
27,842897.553957,90.47249995637685,84,86,0.46206798981940156,0.19017273123941097,0.5080386809962806,0.9255054680750455,pupil,-21.33172162999056,67.77730763455673,248.8420290960328,842897.553957 842897.5581125 842897.565452 842897.576428 842897.5835685 842897.590673 842897.600459 842897.6127795 842897.622324 842897.6326184999 842897.6444295
28,842897.803552,96.70800005551428,88,90,-5.688830390333539,-4.624277245092268,nan,0.5055665750297618,pupil,35.56328014289163,48.770380914902404,257.95462242061524,842897.803552 842897.808442 842897.8130569999 842897.8245635 842897.83607 842897.844499 842897.856638 842897.870676 842897.879973 842897.90026
29,842898.0223544999,85.02650004811585,92,93,0.5891023700536022,0.17883953559374466,nan,0.6043518571680152,pupil,44.80824807858561,86.28370493186995,273.1577091394331,842898.0223544999 842898.0171975 842898.011459 842897.98746 842897.968734 842897.941392 842897.926488 842897.91162 842898.0269685 842898.0345884999 842898.0409945 842898.046661 842898.0470779999 842898.0505255 842898.057251 842898.0719025 842898.0776355 842898.0883170001 842898.0987315 842898.1022274999 842898.107381
30,842898.2465830001,87.7159999217838,95,97,0.8371031670554439,0.21208961242238414,0.3925853417921655,0.9934534267823767,pupil,200.00456512125734,98.2464718918262,341.9602362876139,842898.2465830001 842898.253558 842898.2593985 842898.265691 842898.2710175 842898.2754485 842898.279263 842898.288894 842898.303411 842898.31184 842898.319285 842898.3276859999 842898.334299
31,842898.473807,123.695999966003,99,101,0.6416182843038836,-0.2068946807523443,1.3226446404020356,0.4131216826642643,pupil,49.55559274708643,159.30068284416143,197.30243041450407,842898.473807 842898.4821649999 842898.5079109999 842898.528808 842898.541522 842898.574317 842898.589532 842898.5975029999
32,842898.6914659999,84.42900003865361,103,104,-6.302275853676851,-5.052971906956917,nan,0.3345451162285994,pupil,-2.4406428635894155,44.31460740691921,193.77211075084284,842898.6914659999 842898.674399 842898.662981 842898.649169 842898.63978 842898.6220399999 842898.603615 842898.704182 842898.721543 842898.736322 842898.7634435 842898.7699465 842898.775895
33,842898.904891,216.96700004395097,106,109,0.5404295583488078,0.26913860415221624,1.2701928821101438,0.8590180036467645,pupil,11.479220962433414,57.338228519019694,294.38702417895513,842898.904891 842898.9014085 842898.8914920001 842898.884006 842898.8751095 842898.864314 842898.8570245 842898.8446545 842898.8390525 842898.83325 842898.8269675 842898.8204835 842898.8099725 842898.805714 842898.8013915 842898.793812 842898.7818695 842898.9138535 842898.9189965001 842898.9289255 842898.9441430001 842898.9506 842898.9562025 842898.9659765 842898.9710339999 842898.977422 842898.987407 842898.9982489999 842899.0100354999 842899.0219335 842899.0263215001 842899.0328075 842899.0461405 842899.0495460001 842899.055985 842899.067067 842899.075073 842899.0829805001 842899.088765 842899.0971985 842899.1135404999 842899.121858
34,842899.136578,209.29249993059784,109,112,0.47763078022049016,0.237516618528949,0.6703317931486973,0.9515261821520044,pupil,-15.683080837786811,59.21137632604381,262.62326298422613,842899.136578 842899.1453704999 842899.1578995 842899.166661 842899.1805845001 842899.184682 842899.1924075 842899.2013389999 842899.207626 842899.2198524999 842899.2311825 842899.2442884999 842899.256697 842899.267597 842899.271683 842899.2802025 842899.292323 842899.3026105 842899.3124575 842899.317464 842899.3251725 842899.33139 842899.3401629999 842899.3458705
35,842899.3577175,104.143499978818,112,114,0.4847106034042283,0.23339444898321698,0.46220136475170176,0.9461166199434283,pupil,-12.67464397162758,59.360809251161115,258.84299676577103,842899.3577175 842899.365226 842899.3738259999 842899.3848585 842899.3890994999 842899.399088 842899.4073369999 842899.4164905 842899.4198255 842899.425102 842899.4386425 842899.444458 842899.452149 842899.4618609999
36,842899.578071,219.19649990741163,115,119,0.5156211577006714,0.20146482134693203,0.45737314370102744,0.9027506348673601,pupil,-0.01789826636521588,67.48055521530371,259.34044168298186,842899.578071 842899.5849075001 842899.596222 842899.6002495 842899.609246 842899.614739 842899.6240045 842899.6273985 842899.6354195001 842899.646542 842899.654898 842899.6601795 842899.6667765 842899.6729270001 842899.6769264999 842899.683459 842899.689451 842899.6973045 842899.702784 842899.7098695 842899.721453 842899.7295174999 842899.7350369999 842899.7432784999 842899.7477325 842899.7548054999 842899.7665164999 842899.7715145 842899.7781390001 842899.7900179999 842899.7972675
37,842899.8030894999,98.28700008802116,119,120,0.5126668105130482,0.2040649081527898,0.17140301674523084,0.9546224521528409,pupil,-1.2439427697190313,67.61205933007176,262.4168650108742,842899.8030894999 842899.8118779999 842899.8164605 842899.823459 842899.837469 842899.8434105 842899.857863 842899.8728509999 842899.877425 842899.8875655 842899.8932145 842899.9013765
38,842900.0233875001,180.19649991765618,122,124,0.4041803213937324,0.2226003190775085,0.2206505546766113,0.9736354291605971,pupil,-42.71110136722872,57.9638518355958,238.36789301864022,842900.0233875001 842900.0270219999 842900.034902 842900.0398134999 842900.050331 842900.0601645 842900.066078 842900.0758105 842900.080731 842900.086394 842900.0948005 842900.1064795 842900.110837 842900.1171385 842900.128053 842900.134993 842900.144338 842900.1474359999 842900.1543515 842900.159768 842900.1697245 842900.174501 842900.182833 842900.1960085 842900.203584
39,842900.2494369999,214.7810000460595,125,129,0.35308811890395186,0.221395902030225,0.6512250634203673,0.964347081002852,pupil,-58.988865159815596,55.15733487042732,221.785827234778,842900.2494369999 842900.2562185 842900.269419 842900.2787039999 842900.287246 842900.2948125 842900.303626 842900.3095665 842900.3213255 842900.3270554999 842900.3334255 842900.3419625 842900.355481 842900.363918 842900.3717370001 842900.379591 842900.3883175 842900.3938955 842900.4050385 842900.4151995 842900.4237164999 842900.4317085 842900.4388514999 842900.446207 842900.4547529999 842900.464218
40,842900.4728534999,217.65550004784018,129,132,0.3420816306345518,0.21043516827581474,1.2119188892432189,0.9709095214320651,pupil,-60.83331990503216,55.51211792929559,212.65879078473924,842900.4728534999 842900.4862055 842900.493981 842900.5032125 842900.5078185 842900.517828 842900.530564 842900.5363955 842900.546198 842900.5499809999 842900.5556574999 842900.5669239999 842900.5735279999 842900.5801975001 842900.5901225 842900.6049275 842900.6092069999 842900.6144495 842900.624149 842900.629868 842900.6342559999 842900.6399425 842900.6440864999 842900.651968 842900.6635034999 842900.6695935 842900.678142 842900.6843595 842900.690509
41,842900.694069,209.31500010192394,132,135,0.338873512848593,0.2096816704119123,0.43660743311328926,0.9803166556474102,pupil,-60.870004837107516,54.68865317532355,208.54132407139775,842900.694069 842900.7015249999 842900.7053665 842900.7166114999 842900.7265774999 842900.735089 842900.7403295 842900.7501574999 842900.7590864999 842900.7667385 842900.772285 842900.7824764999 842900.7872365 842900.7919854999 842900.7983804999 842900.8098909999 842900.8166205 842900.8230079999 842900.8264494999 842900.834264 842900.839328 842900.8489685 842900.8575845 842900.864139 842900.870478 842900.8747355 842900.87898 842900.88851 842900.8949255 842900.9033840001
42,842900.915785,92.83400001004338,135,137,0.338476604306991,0.21379171310299966,0.3876093198891535,0.9927909168799944,pupil,-61.08676955275244,53.92763595019454,208.97586090579983,842900.915785 842900.9257885 842900.9348055 842900.9410194999 842900.9516129999 842900.9567635 842900.9648495 842900.9700140001 842900.9775515001 842900.9818579999 842900.9900110001 842900.99682 842901.002968 842901.008619
43,842901.1425845,215.84449999500066,139,142,0.4706285285471236,0.1814551606448672,1.0414334500814713,0.9581480817182038,pupil,-17.6559118477227,68.7479753213188,244.88740259256517,842901.1425845 842901.150078 842901.154276 842901.160567 842901.171616 842901.17874 842901.1836335 842901.1964515 842901.2037899999 842901.2103195 842901.216527 842901.220472 842901.2244134999 842901.231373 842901.2383295 842901.2432675 842901.2481515 842901.254767 842901.262254 842901.2692545 842901.280335 842901.2853389999 842901.2902835 842901.2953585 842901.3015745 842901.3116465 842901.3166415 842901.3233835 842901.3345715001 842901.3414489999 842901.3478105 842901.358429
44,842901.560514,70.36999997217208,146,147,0.2857406429475206,-0.0618704250436638,nan,0.03888492902725378,pupil,-55.054366463210116,139.4324449292455,98.7407384657511,842901.560514 842901.575678 842901.582802 842901.600631 842901.630884
45,842901.793815,100.1300000352785,151,152,0.5213235760233629,0.18529450332917258,1.4514094819510006,0.9253905269561498,pupil,2.080542784285737,61.27958975208004,222.37834009315736,842901.793815 842901.8068319999 842901.8187655 842901.8233155 842901.8305774999 842901.8380445 842901.8483595 842901.8575665 842901.864327 842901.871055 842901.877261 842901.882417 842901.893945
46,842902.0055829999,118.1575000518933,154,156,0.5295716350621613,0.20290996338598236,0.6677893574040438,0.9270279963642313,pupil,5.781620115126487,67.47043838423836,260.8206326062893,842902.0055829999 842902.0002105 842901.994189 842901.9882479999 842901.9746685 842901.9658570001 842901.9549515 842901.9446165 842901.9364145 842901.9229915 842901.9140145 842901.9060465 842902.01614 842902.0238165 842902.033366 842902.0403025 842902.043998 842902.050434 842902.0586250001 842902.064074 842902.0706315 842902.0829119999 842902.0886589999 842902.0988745 842902.1040115 842902.1117145 842902.1171639999 842902.1237405
47,842902.2168309999,89.63350008707494,158,159,0.442073694446046,0.31782582664897413,nan,0.5575273830110996,pupil,9.44166661978457,36.48232053951957,154.10952880571685,842902.2168309999 842902.2070315001 842902.195483 842902.188236 842902.16846 842902.158668 842902.1520605 842902.142725 842902.1279549999 842902.2369840001 842902.2445769999 842902.2599869999 842902.2671945 842902.276586 842902.286241 842902.296526 842902.3064645
48,842902.451959,218.42000004835427,162,165,0.40145058987996035,0.19274230257386882,0.15180274372417757,0.9651221992046909,pupil,-43.1577448311655,63.59660371905997,232.95444597658923,842902.451959 842902.460803 842902.469267 842902.4789525 842902.4934304999 842902.496823 842902.5051575 842902.5153445001 842902.524358 842902.5321595 842902.5376245 842902.546874 842902.5528655 842902.5613045 842902.573808 842902.579452 842902.5869499999 842902.594184 842902.6000925 842902.6087430001 842902.6167525 842902.6207085 842902.6317265 842902.6346835 842902.641696 842902.6487215001 842902.6558435 842902.6657624999 842902.670379
49,842902.6761235,140.03049989696592,165,167,0.4008034161277091,0.19404050907554873,0.13264789705102964,0.9905281407328921,pupil,-44.4737382013253,65.02837169389706,239.09055847678363,842902.6761235 842902.686304 842902.6914144999 842902.6985185 842902.706794 842902.7101085 842902.721734 842902.735499 842902.745916 842902.7497055 842902.755553 842902.7623165001 842902.7664605 842902.7733275 842902.777512 842902.781601 842902.7927544999 842902.801304 842902.805547 842902.8104795 842902.8161539999
50,842902.972116,209.84499994665384,169,173,1.8570076375395868,2.6920999354755826,1.2616160703735486,0.9846381295468645,pupil,-55.57617081152151,53.723746210408095,34.75959305699611,842902.972116 842902.992206 842903.004106 842903.018458 842903.037282 842903.045586 842903.056418 842903.066822 842903.084929 842903.092537 842903.1012939999 842903.124933 842903.143734 842903.155943 842903.171457 842903.181961
51,842903.601899,65.51899993792176,180,181,0.4115725971606575,-0.22123312476144913,1.2025445224436242,0.133730914694957,pupil,-28.75702382687574,110.41032399566954,67.90217739675288,842903.601899 842903.613607 842903.629264 842903.646575 842903.6674179999
52,842903.849395,132.36699998378754,184,187,0.3987631507694328,-0.25179807893691236,1.095072465109693,0.07732568889913069,pupil,-30.483863977363384,109.10924203261041,68.33334403966875,842903.849395 842903.8721939999 842903.891313 842903.916848 842903.9309629999 842903.9435769999 842903.957186 842903.981762
53,842904.3965655,117.94000002555549,194,195,0.16542953098019797,-0.08883264744698233,1.4457988926150813,0.7592166554166909,pupil,-83.95628618353756,79.63004461173387,103.591052703549,842904.3965655 842904.4031344999 842904.4104599999 842904.4284869999 842904.4308849999 842904.450189 842904.4555815 842904.4627585 842904.4700925001 842904.4753650001 842904.481444 842904.4919495 842904.5023165 842904.506664 842904.5145055
54,842904.657301,79.48900002520531,197,199,1.8678411143230456,4.853523224788719,nan,0.03266307143148484,pupil,-45.6671682112285,94.08992813760355,42.820414462084685,842904.657301 842904.683214 842904.700586 842904.73679
55,842904.851403,79.00999998673797,201,202,0.12830263320257249,0.8099976885400649,nan,0.0,pupil,21.551912017351004,10.593687201345835,-27.077026957932613,842904.851403 842904.83264 842904.8081499999 842904.797118 842904.786727 842904.764181 842904.755928 842904.875591 842904.888822 842904.912011 842904.9304129999
56,842905.064243,72.82200001645833,204,205,10.113569493274387,10.737683293341199,nan,0.0018377302326339374,pupil,11.564903681233247,23.163294158573883,-20.300685897250066,842905.064243 842905.046294 842905.022763 842904.999359 842904.979557 842904.957051 842905.086722 842905.111311 842905.127205 842905.137065
57,842905.271674,87.19600003678352,207,209,7.256105446092135,7.921881153053112,nan,0.00141610020042113,pupil,14.284799667059598,20.74787976542962,-22.89300767230896,842905.271674 842905.2556939999 842905.2434789999 842905.226687 842905.203729 842905.195036 842905.176731 842905.166587 842905.152433 842905.30015 842905.315744 842905.326595 842905.346797 842905.35887
58,842905.468549,115.61099998652935,211,213,0.12195971117614354,0.8389489340571962,nan,0.0,pupil,21.433356602023427,11.276347609260307,-25.831350242731823,842905.468549 842905.450786 842905.427266 842905.416988 842905.403973 842905.3798219999 842905.513765 842905.53284 842905.541509 842905.554162 842905.58416
59,842905.687673,87.90599997155368,215,217,0.12195971117614353,0.8389489340571962,nan,0.0,pupil,21.433356602023427,11.276347609260307,-25.831350242731826,842905.687673 842905.6790519999 842905.6637779999 842905.64301 842905.6266889999 842905.601847 842905.700038 842905.707845 842905.733186 842905.747763 842905.758098 842905.775579
60,842905.89111,85.27799998410046,219,220,0.12195971117614353,0.8389489340571962,nan,0.0,pupil,21.433356602023427,11.27634760926031,-25.831350242731826,842905.89111 842905.867031 842905.850799 842905.839756 842905.823948 842905.80927 842905.797961 842905.7862109999 842905.913082 842905.918451 842905.927341 842905.952025 842905.970558 842905.976388
61,842906.109149,81.42649999354035,223,224,0.4522490695560146,0.35604264048112894,nan,0.5659251783606163,pupil,15.322868519539599,54.73758076759933,208.77895646482693,842906.109149 842906.0895875001 842906.0813645 842906.06437 842906.044319 842906.0226039999 842905.997034 842906.1214920001 842906.128532 842906.134114 842906.139428 842906.1514409999 842906.16222 842906.1691235 842906.174917 842906.1807075 842906.1855685 842906.1905755
62,842906.37144,172.96949995215982,226,229,0.5285070358938284,0.18451088182502426,1.0990920177182282,0.8988728305484186,pupil,5.564113028616531,75.4240089848299,272.19200518662217,842906.37144 842906.379329 842906.3890905001 842906.398721 842906.4074045001 842906.4134615 842906.420107 842906.434529 842906.4386405 842906.4463035 842906.45736 842906.466685 842906.473256 842906.4855645 842906.493272 842906.501776 842906.5060475 842906.5168645 842906.5343569999 842906.5444095
63,842906.599334,197.6869999198243,230,233,0.5593594960586917,0.14538816596816317,0.9146182543752314,0.9235609960787973,pupil,18.891816851510047,85.03828530290073,268.05113399374744,842906.599334 842906.603655 842906.610064 842906.6190345 842906.6299739999 842906.639684 842906.6516315 842906.660954 842906.6685945 842906.68034 842906.687196 842906.6947885 842906.703598 842906.7166795 842906.728443 842906.7343545 842906.740165 842906.747068 842906.754174 842906.75977 842906.76519 842906.770781 842906.782407 842906.7916895 842906.797021
64,842906.812361,80.17900004051626,233,234,25.336099776482044,-24.745793152013214,nan,0.32787468484928795,pupil,14.303828904285773,43.38343762340591,77.22826812819409,842906.812361 842906.806031 842906.824321 842906.8399835001 842906.844481 842906.855261 842906.879759 842906.89254
65,842907.030145,82.59000000543892,237,238,0.511879146260327,0.1860142563409517,nan,0.7127016403811332,pupil,6.397954452059767,72.63496831500778,246.09403020743846,842907.030145 842907.014458 842907.0019235 842906.9938139999 842906.974944 842906.9640055 842906.962676 842906.947481 842906.9287940001 842906.9129529999 842906.8940525 842907.032833 842907.0403954999 842907.0491085 842907.0611614999 842907.073212 842907.079295 842907.085931 842907.0921225001 842907.097761 842907.1057065 842907.112735
66,842907.2436180001,116.59099988173693,241,242,0.5206291052864833,0.1683531975442994,0.5272990333852995,0.8615422944729391,pupil,2.190913122715091,80.6973700221032,275.20128930640794,842907.2436180001 842907.234894 842907.227686 842907.2199555 842907.2105655 842907.207063 842907.19953 842907.190433 842907.1861439999 842907.1749185 842907.1661455 842907.154878 842907.1506904999 842907.140929 842907.1354934999 842907.131691 842907.124845 842907.118925 842907.2538739999 842907.2624915 842907.269961 842907.276267 842907.2832065 842907.287635 842907.2981365 842907.3091825 842907.3178089999 842907.3244119999 842907.331185 842907.337954 842907.343733 842907.3493639999 842907.360209
67,842907.458209,98.52500003762543,244,245,0.4499265513012033,0.10854695663925379,nan,0.45437857124713726,pupil,3.4068879929346236,132.95658443230565,175.775787322702,842907.458209 842907.4546815 842907.429762 842907.410864 842907.38974 842907.380639 842907.371418 842907.476191 842907.49864 842907.519311 842907.531264 842907.541242 842907.556734
68,842907.6788839999,81.62599999923259,248,249,4.928790955876634,39.84512820095348,nan,0.04722736384080437,pupil,4.338768402385492,167.4760391380076,44.4279802972789,842907.6788839999 842907.662376 842907.646568 842907.6146099999 842907.598621 842907.578237 842907.700253 842907.713246 842907.732575 842907.7605099999
69,842907.884611,85.90800000820309,252,253,0.40421794778876247,0.28261279604047596,nan,0.706487128307275,pupil,-1.4789803909086767,59.4736962673394,156.27410214939363,842907.884611 842907.8788754999 842907.864913 842907.854361 842907.820614 842907.804244 842907.796479 842907.778517 842907.8996679999 842907.9104525 842907.9214679999 842907.933344 842907.9421715001 842907.950417 842907.9595085 842907.9636605 842907.970519
70,842908.1511285,128.71249997988343,256,258,0.40517492331461924,0.19514543746142357,0.28486942315427105,0.9968426769090664,pupil,-41.97241115490082,63.54846729034284,234.94526634424503,842908.1511285 842908.157911 842908.1656815 842908.174074 842908.1827165 842908.188264 842908.197191 842908.205541 842908.214955 842908.218573 842908.2225975 842908.22809 842908.2487580001 842908.256483 842908.261347 842908.2661685001 842908.2752749999 842908.279841
71,842908.3784225,216.93400002550334,259,263,0.3294039566182931,0.20106128469375867,0.13601457928351698,0.9811851093577856,pupil,-68.85252251134095,60.56916112760876,222.39829991304535,842908.3784225 842908.3884745 842908.3985349999 842908.4067085 842908.4120275 842908.4224155 842908.426134 842908.4329464999 842908.4472139999 842908.4567505 842908.466549 842908.472636 842908.4809235 842908.48921 842908.4966075 842908.504223 842908.5126179999 842908.5203305 842908.527229 842908.5385304999 842908.5449375 842908.5515855 842908.5554714999 842908.5660105001 842908.569203 842908.57921 842908.589226 842908.5953565
72,842908.6369009999,197.9750000173226,264,266,0.3873954660890095,0.27496094777516233,0.5933976706498764,0.996440265704289,pupil,-51.2724513163395,48.203810291509946,249.87905951608204,842908.6369009999 842908.6460805 842908.653441 842908.6664750001 842908.6784335 842908.6842179999 842908.6910055 842908.6975525001 842908.7016395 842908.7072854999 842908.716551 842908.7252005 842908.733627 842908.7373405 842908.74547 842908.758055 842908.7707795 842908.7763014999 842908.7846784999 842908.790703 842908.7964379999 842908.8048795001 842908.811729 842908.8150305001 842908.8200739999 842908.824409 842908.834876
73,842908.8655574999,123.01450013183057,266,268,0.4572792201192162,0.15459143550486892,0.701378410172359,0.9947818970012732,pupil,-22.91290055697337,74.95117619045512,242.9471353120447,842908.8655574999 842908.8745705 842908.8888395 842908.8941825 842908.8986114999 842908.909426 842908.913022 842908.9157705 842908.924965 842908.9336389999 842908.94375 842908.9480045 842908.9588744999 842908.970063 842908.9789335 842908.9885720001
74,842909.0892665,184.9309999961406,270,273,0.4072109268352832,0.30797313749908145,0.8733395272446032,0.9782063324922338,pupil,-45.206194889393934,42.31408461009523,263.5367260947098,842909.0892665 842909.0954689999 842909.1016345 842909.112649 842909.1232485 842909.1260045 842909.1372479999 842909.1533059999 842909.1617455 842909.1683565 842909.180714 842909.194967 842909.2050505 842909.2169575 842909.2268685 842909.236613 842909.2397950001 842909.2440395 842909.252243 842909.2636285 842909.2669500001 842909.2741975
75,842909.311013,213.279000017792,273,276,0.46519104752052115,0.1507956884811752,0.8846362937929473,0.9502922284888223,pupil,-20.1135183766278,77.01657100225471,246.85428433760376,842909.311013 842909.3218169999 842909.335891 842909.3413525 842909.3480695 842909.3547155 842909.358643 842909.3628954999 842909.3696079999 842909.3759585 842909.384153 842909.3930695 842909.4051155 842909.416437 842909.421949 842909.4260255 842909.436921 842909.44042 842909.4433075 842909.4553469999 842909.463768 842909.469499 842909.480982 842909.4893295 842909.500595 842909.5037775 842909.5166654999 842909.524292
76,842909.5624215,211.78200002759695,277,280,0.4906571587444073,0.16525061969063498,0.2468742350736717,0.9417126466851354,pupil,-10.627810214853563,78.34708615728907,264.1479388282124,842909.5624215 842909.5663315 842909.573618 842909.587159 842909.593009 842909.5983565 842909.6036745 842909.614724 842909.620905 842909.63151 842909.64819 842909.654288 842909.6605420001 842909.666773 842909.6770015 842909.683367 842909.68723 842909.6959915 842909.6995804999 842909.7142779999 842909.723564 842909.7320155 842909.7400475 842909.7460169999 842909.7574519999 842909.7633255 842909.7742035
77,842909.7897425,215.0499999988824,280,284,0.4934823858182189,0.16491362683005817,0.8789020574979163,0.9449089388206693,pupil,-9.285632174676824,77.21913167853103,260.084607066448,842909.7897425 842909.797934 842909.8060290001 842909.8168225 842909.82031 842909.826692 842909.8373225001 842909.842347 842909.853172 842909.862273 842909.871243 842909.88048 842909.885994 842909.8977925 842909.9087324999 842909.9176604999 842909.9244945 842909.936831 842909.951661 842909.9631835 842909.9710745 842909.9789525 842909.9825490001 842909.9984395 842910.0047925
78,842910.012217,214.6474999608472,284,287,0.5023300680516921,0.1600475262241013,0.1869104567386572,0.9753997785537908,pupil,-5.484986465082705,77.1739549048616,255.76792218692017,842910.012217 842910.0207135 842910.0239625 842910.0280255 842910.0414829999 842910.0480790001 842910.0554114999 842910.0659604999 842910.0707945 842910.0781924999 842910.084223 842910.089322 842910.0967355 842910.104161 842910.1104794999 842910.114325 842910.123903 842910.1277574999 842910.129677 842910.140704 842910.151787 842910.1605189999 842910.167537 842910.1790575 842910.183441 842910.194041 842910.203507 842910.208272 842910.2176554999 842910.2268645
